date,value
2018-11-27,1553.500000
2018-11-28,1550.000000
2018-11-29,1548.500000
2018-11-30,1540.500000
2018-12-03,1568.000000
2018-12-04,1546.500000
2018-12-05,1504.500000
2018-12-06,1410.000000
2018-12-07,1422.500000
2018-12-10,1407.000000
2018-12-11,1412.500000
2018-12-12,1434.500000
2018-12-13,1426.500000
2018-12-14,1415.500000
2018-12-17,1394.000000
2018-12-18,1388.000000
2018-12-19,1408.000000
2018-12-20,1399.000000
2018-12-21,1360.000000
2018-12-24,1368.000000
2018-12-27,1344.000000
2018-12-28,1389.500000
2018-12-31,1402.000000
2019-01-02,1373.000000
2019-01-03,1340.000000
2019-01-04,1384.000000
2019-01-07,1394.500000
2019-01-08,1425.500000
2019-01-09,1429.500000
2019-01-10,1449.500000
2019-01-11,1447.000000
2019-01-14,1440.500000
2019-01-15,1449.000000
2019-01-16,1467.000000
2019-01-17,1449.000000
2019-01-18,1503.000000
2019-01-21,1503.000000
2019-01-22,1502.000000
2019-01-23,1487.500000
2019-01-24,1497.500000
2019-01-25,1505.000000
2019-01-28,1486.000000
2019-01-29,1481.000000
2019-01-30,1494.000000
2019-01-31,1485.500000
2019-02-01,1512.500000
2019-02-04,1514.000000
2019-02-05,1537.500000
2019-02-06,1548.000000
2019-02-07,1518.500000
2019-02-08,1478.000000
2019-02-11,1510.000000
2019-02-12,1520.000000
2019-02-13,1537.500000
2019-02-14,1517.000000
2019-02-15,1532.500000
2019-02-18,1533.000000
